SpeciesCode,YearC,Decade,FlagName,FleetCode,Stock,GearGrp,SchoolType,Trimester,QuadID,Lat5,Lon5,yLat5ctoid,xLon5ctoid,Catch_t
BFT,2010,2010,Libya,LBY,MED,PS,n/a,3,1,30,15,32.5,17.5,161.14575
BFT,2010,2010,Libya,LBY,MED,PS,n/a,4,1,30,15,32.5,17.5,161.14575
BFT,2010,2010,Maroc,MAR,ATE,TP,n/a,2,4,30,5,32.5,-7.5,1348
BFT,2010,2010,Maroc,MAR,MED,LL,n/a,3,4,35,0,37.5,-2.5,107
BFT,2010,2010,Maroc,MAR,MED,PS,n/a,1,4,35,0,37.5,-2.5,24.5
BFT,2010,2010,Maroc,MAR,MED,PS,n/a,2,4,35,0,37.5,-2.5,24.5
BFT,2010,2010,Maroc,MAR,MED,PS,n/a,3,4,35,0,37.5,-2.5,24.5
BFT,2010,2010,Maroc,MAR,MED,PS,n/a,4,4,35,0,37.5,-2.5,24.5
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,1,4,20,85,22.5,-87.5,0.212
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,1,4,20,90,22.5,-92.5,7.176
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,1,4,20,95,22.5,-97.5,0.773
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,1,4,25,85,27.5,-87.5,2.331
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,2,4,15,90,17.5,-92.5,0.18
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,2,4,20,90,22.5,-92.5,2.115
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,4,4,20,90,22.5,-92.5,1.005
BFT,2010,2010,Mexico,MEX,ATW,LL,n/a,4,4,20,95,22.5,-97.5,0.266
BFT,2010,2010,Syria,SYR,MED,PS,n/a,1,1,30,35,32.5,37.5,8.4575
BFT,2010,2010,Syria,SYR,MED,PS,n/a,2,1,30,35,32.5,37.5,8.4575
BFT,2010,2010,Syria,SYR,MED,PS,n/a,3,1,30,35,32.5,37.5,8.4575
BFT,2010,2010,Syria,SYR,MED,PS,n/a,4,1,30,35,32.5,37.5,8.4575
BFT,2010,2010,Tunisie,TUN,MED,PS,n/a,2,1,30,10,32.5,12.5,349.15097
BFT,2010,2010,Tunisie,TUN,MED,PS,n/a,2,1,35,10,37.5,12.5,693.02903
BFT,2010,2010,Turkey,TUR,MED,PS,FSC,2,1,35,30,37.5,32.5,409.377
BFT,2010,2010,Turkey,TUR,MED,oth,n/a,2,1,35,25,37.5,27.5,0.10488
BFT,2010,2010,Turkey,TUR,MED,oth,n/a,3,1,35,25,37.5,27.5,0.00756
BFT,2010,2010,Turkey,TUR,MED,oth,n/a,4,1,35,30,37.5,32.5,0.00856
BFT,2010,2010,U.S.A.,USA-Com,ATW,HL,n/a,1,4,35,70,37.5,-72.5,0.669169
BFT,2010,2010,U.S.A.,USA-Com,ATW,HL,n/a,2,4,35,70,37.5,-72.5,0.669169
BFT,2010,2010,U.S.A.,USA-Com,ATW,HL,n/a,3,4,35,70,37.5,-72.5,0.669169
BFT,2010,2010,U.S.A.,USA-Com,ATW,HL,n/a,4,4,35,70,37.5,-72.5,0.669169
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,25,65,27.5,-67.5,2.07634
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,25,70,27.5,-72.5,2.20611
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,25,75,27.5,-77.5,2.46565
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,25,85,27.5,-87.5,8.694681
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,25,90,27.5,-92.5,2.98474
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,30,70,32.5,-72.5,0.77863
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,30,75,32.5,-77.5,1.16794
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,35,70,37.5,-72.5,63.717717
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,1,4,35,75,37.5,-77.5,19.465702
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,25,70,27.5,-72.5,0.25954
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,25,75,27.5,-77.5,6.099251
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,25,85,27.5,-87.5,8.045821
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,25,90,27.5,-92.5,6.229021
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,30,70,32.5,-72.5,0.38931
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,30,75,32.5,-77.5,2.46565
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,35,70,37.5,-72.5,6.229021
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,2,4,40,65,42.5,-67.5,39.320714
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,25,75,27.5,-77.5,0.25954
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,35,65,37.5,-67.5,0.12977
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,35,70,37.5,-72.5,2.85497
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,40,45,42.5,-47.5,0.77863
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,40,50,42.5,-52.5,0.64886
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,40,65,42.5,-67.5,12.458051
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,3,4,45,45,47.5,-47.5,3.76337
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,25,65,27.5,-67.5,1.29771
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,25,70,27.5,-72.5,0.77863
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,25,75,27.5,-77.5,1.03817
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,25,85,27.5,-87.5,0.12977
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,30,70,32.5,-72.5,0.25954
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,30,75,32.5,-77.5,0.25954
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,35,70,37.5,-72.5,40.229104
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,35,75,37.5,-77.5,0.12977
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,40,65,42.5,-67.5,0.12977
BFT,2010,2010,U.S.A.,USA-Com,ATW,LL,n/a,4,4,45,45,47.5,-47.5,1.03817
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,2,4,35,70,37.5,-72.5,48.885181
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,2,4,35,75,37.5,-77.5,84.688411
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,2,4,40,65,42.5,-67.5,3.44262
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,2,4,40,70,42.5,-72.5,13.08195
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,3,4,35,70,37.5,-72.5,189.344013
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,3,4,35,75,37.5,-77.5,23.4098
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,3,4,40,65,42.5,-67.5,8.95081
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,3,4,40,70,42.5,-72.5,179.016163
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,4,4,35,70,37.5,-72.5,3.44262
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,4,4,40,65,42.5,-67.5,4.13114
BFT,2010,2010,U.S.A.,USA-Com,ATW,RR,n/a,4,4,40,70,42.5,-72.5,12.39343
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,2,4,35,70,37.5,-72.5,2.482921
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,2,4,35,75,37.5,-77.5,4.301403
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,2,4,40,65,42.5,-67.5,0.17485
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,2,4,40,70,42.5,-72.5,0.66444
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,3,4,35,70,37.5,-72.5,9.616966
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,3,4,35,75,37.5,-77.5,1.189011
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,3,4,40,65,42.5,-67.5,0.45462
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,3,4,40,70,42.5,-72.5,9.092395
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,4,4,35,70,37.5,-72.5,0.17485
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,4,4,40,65,42.5,-67.5,0.20982
BFT,2010,2010,U.S.A.,USA-Com,ATW,oth,n/a,4,4,40,70,42.5,-72.5,0.62947
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,2,4,35,70,37.5,-72.5,9.541839
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,2,4,35,75,37.5,-77.5,16.530219
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,2,4,40,65,42.5,-67.5,0.67196
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,2,4,40,70,42.5,-72.5,2.55345
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,3,4,35,70,37.5,-72.5,36.957807
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,3,4,35,75,37.5,-77.5,4.56933
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,3,4,40,65,42.5,-67.5,1.7471
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,3,4,40,70,42.5,-72.5,34.941927
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,4,4,35,70,37.5,-72.5,0.67196
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,4,4,40,65,42.5,-67.5,0.80635
BFT,2010,2010,U.S.A.,USA-Rec,ATW,RR,n/a,4,4,40,70,42.5,-72.5,2.41906
BFT,2011,2010,Albania,ALB,MED,PS,n/a,2,1,40,15,42.5,17.5,0.154
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,2,4,40,60,42.5,-62.5,4.13853
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,2,4,40,65,42.5,-67.5,2.39855
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,3,4,40,50,42.5,-52.5,14.91286
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,3,4,40,55,42.5,-57.5,8.14299
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,3,4,40,60,42.5,-62.5,26.3045
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,3,4,40,65,42.5,-67.5,7.62586
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,3,4,45,55,47.5,-57.5,1.00922
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,4,4,40,50,42.5,-52.5,8.97836
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,4,4,40,55,42.5,-57.5,3.1411
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,4,4,40,60,42.5,-62.5,31.51707
BFT,2011,2010,Canada,CAN,ATW,LL,n/a,4,4,40,65,42.5,-67.5,3.89396
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,3,4,40,60,42.5,-62.5,53.472851
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,3,4,40,65,42.5,-67.5,5.986925
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,3,4,45,60,47.5,-62.5,138.709445
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,4,4,40,60,42.5,-62.5,41.935505
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,4,4,45,55,47.5,-57.5,0.242279
BFT,2011,2010,Canada,CAN,ATW,RR,n/a,4,4,45,60,47.5,-62.5,54.456996
BFT,2011,2010,Canada,CAN,ATW,TP,n/a,3,4,40,60,42.5,-62.5,25.939
BFT,2011,2010,Canada,CAN,ATW,TP,n/a,3,4,45,60,47.5,-62.5,0.32
BFT,2011,2010,Canada,CAN,ATW,TR,n/a,3,4,45,55,47.5,-57.5,16.346
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,3,4,40,55,42.5,-57.5,0.119331
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,3,4,40,60,42.5,-62.5,20.338252
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,3,4,40,65,42.5,-67.5,4.116976
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,3,4,45,55,47.5,-57.5,4.452096
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,3,4,45,60,47.5,-62.5,7.052559
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,4,4,40,60,42.5,-62.5,23.532385
BFT,2011,2010,Canada,CAN,ATW,oth,n/a,4,4,45,60,47.5,-62.5,1.001403
BFT,2011,2010,China PR,CHN,ATE,LL,n/a,4,4,50,20,52.5,-22.5,14.93848
BFT,2011,2010,China PR,CHN,ATE,LL,n/a,4,4,50,25,52.5,-27.5,9.74632
BFT,2011,2010,China PR,CHN,ATE,LL,n/a,4,4,50,30,52.5,-32.5,11.24388
BFT,2011,2010,EU.Croatia,EU.HRV,MED,HL,n/a,1,1,40,15,42.5,17.5,1.75981
BFT,2011,2010,EU.Croatia,EU.HRV,MED,HL,n/a,2,1,40,15,42.5,17.5,1.838713
BFT,2011,2010,EU.Croatia,EU.HRV,MED,HL,n/a,3,1,40,15,42.5,17.5,1.83742
BFT,2011,2010,EU.Croatia,EU.HRV,MED,HL,n/a,4,1,40,15,42.5,17.5,0.128057
BFT,2011,2010,EU.Croatia,EU.HRV,MED,LL,n/a,2,1,40,15,42.5,17.5,0.417
BFT,2011,2010,EU.Croatia,EU.HRV,MED,PS,n/a,2,1,40,15,42.5,17.5,366.005
BFT,2011,2010,EU.Croatia,EU.HRV-Spor,MED,HL,n/a,1,1,40,15,42.5,17.5,0.96119
BFT,2011,2010,EU.Croatia,EU.HRV-Spor,MED,HL,n/a,2,1,40,15,42.5,17.5,1.004287
BFT,2011,2010,EU.Croatia,EU.HRV-Spor,MED,HL,n/a,3,1,40,15,42.5,17.5,1.00358
BFT,2011,2010,EU.Croatia,EU.HRV-Spor,MED,HL,n/a,4,1,40,15,42.5,17.5,0.069943
BFT,2011,2010,EU.Cyprus,EU.CYP,MED,LL,n/a,1,1,30,30,32.5,32.5,0.31348
BFT,2011,2010,EU.Cyprus,EU.CYP,MED,LL,n/a,2,1,30,30,32.5,32.5,1.19294
BFT,2011,2010,EU.Cyprus,EU.CYP,MED,LL,n/a,2,1,35,20,37.5,22.5,7.38963
BFT,2011,2010,EU.Cyprus,EU.CYP,MED,LL,n/a,3,1,30,30,32.5,32.5,0.98095
BFT,2011,2010,EU.España,EU.ESP,ATE,BB,n/a,1,4,35,5,37.5,-7.5,11.784
BFT,2011,2010,EU.España,EU.ESP,ATE,BB,n/a,3,4,35,5,37.5,-7.5,14.435
BFT,2011,2010,EU.España,EU.ESP,ATE,BB,n/a,4,4,35,5,37.5,-7.5,13.656
BFT,2011,2010,EU.España,EU.ESP,ATE,HL,n/a,3,4,35,5,37.5,-7.5,18.9374
BFT,2011,2010,EU.España,EU.ESP,ATE,TP,n/a,2,4,35,5,37.5,-7.5,901.908
BFT,2011,2010,EU.España,EU.ESP-ES-CANARY,ATE,BB,n/a,1,4,25,15,27.5,-17.5,24.62199
BFT,2011,2010,EU.España,EU.ESP-ES-CANARY,ATE,BB,n/a,2,4,25,15,27.5,-17.5,26.83799
BFT,2011,2010,EU.España,EU.ESP-ES-CANARY,ATE,BB,n/a,3,4,25,15,27.5,-17.5,0.026
BFT,2011,2010,EU.España,EU.ESP-ES-CANARY,ATE,BB,n/a,4,4,25,15,27.5,-17.5,1.185
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,2,4,40,0,42.5,-2.5,8.97324
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,2,4,40,5,42.5,-7.5,8.97324
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,2,4,45,0,47.5,-2.5,8.97324
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,2,4,45,5,47.5,-7.5,8.97324
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,3,4,40,0,42.5,-2.5,95.185396
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,3,4,40,5,42.5,-7.5,95.185396
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,3,4,45,0,47.5,-2.5,95.185396
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,3,4,45,5,47.5,-7.5,95.185396
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,4,4,40,0,42.5,-2.5,13.306989
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,4,4,40,5,42.5,-7.5,13.306989
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,4,4,45,0,47.5,-2.5,13.306989
BFT,2011,2010,EU.España,EU.ESP-ES-CANT_BFT,ATE,BB,n/a,4,4,45,5,47.5,-7.5,13.306989
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,1,1,35,0,37.5,2.5,0.052
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,1,1,40,0,42.5,2.5,6.910022
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,1,4,35,0,37.5,-2.5,9.153033
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,2,1,35,0,37.5,2.5,0.331
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,2,1,35,10,37.5,12.5,0.128
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,2,1,40,0,42.5,2.5,16.091066
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,2,4,35,0,37.5,-2.5,6.720022
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,3,1,35,0,37.5,2.5,1.171
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,3,1,40,0,42.5,2.5,13.017045
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,3,4,35,0,37.5,-2.5,0.267
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,4,1,40,0,42.5,2.5,0.635
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,LL,n/a,4,4,35,0,37.5,-2.5,3.330011
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI,MED,PS,FSC,2,1,35,0,37.5,2.5,877.049
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI-Rec,MED,HL,n/a,1,1,35,0,37.5,2.5,1.873675
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI-Rec,MED,HL,n/a,2,1,35,0,37.5,2.5,1.873675
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI-Rec,MED,HL,n/a,3,1,35,0,37.5,2.5,1.873675
BFT,2011,2010,EU.España,EU.ESP-ES-MEDI-Rec,MED,HL,n/a,4,1,35,0,37.5,2.5,1.873675
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,BB,n/a,3,4,40,0,42.5,-2.5,69.581871
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,BB,n/a,3,4,40,5,42.5,-7.5,0.08881
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,BB,n/a,3,4,45,0,47.5,-2.5,3.832319
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,40,0,42.5,-2.5,8.344397
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,45,0,47.5,-2.5,6.792368
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,45,5,47.5,-7.5,2.211799
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,45,10,47.5,-12.5,0.65892
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,50,10,52.5,-12.5,2.125339
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,3,4,50,15,52.5,-17.5,0.71181
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,4,4,40,0,42.5,-2.5,1.02994
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,4,4,45,0,47.5,-2.5,3.365969
BFT,2011,2010,EU.France,EU.FRA-FR,ATE,oth,n/a,4,4,50,10,52.5,-12.5,3.180459
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,LL,n/a,2,1,40,0,42.5,2.5,50.089914
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,LL,n/a,3,1,40,0,42.5,2.5,35.858865
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,LL,n/a,3,1,40,5,42.5,7.5,3.02631
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,LL,n/a,4,1,40,0,42.5,2.5,22.810099
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,LL,n/a,4,1,40,5,42.5,7.5,0.588893
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,PS,n/a,2,1,35,0,37.5,2.5,323.50701
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,PS,n/a,2,1,35,5,37.5,7.5,20.75805
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,PS,n/a,2,1,40,0,42.5,2.5,77.03094
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,PS,n/a,2,1,40,5,42.5,7.5,186.96513
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,PS,n/a,2,1,40,10,42.5,12.5,69.37673
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,oth,n/a,2,1,40,0,42.5,2.5,0.179173
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,oth,n/a,3,1,40,0,42.5,2.5,0.483511
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,oth,n/a,3,1,40,5,42.5,7.5,0.048899
BFT,2011,2010,EU.France,EU.FRA-FR-MED,MED,oth,n/a,4,1,40,0,42.5,2.5,0.080038
BFT,2011,2010,EU.France,EU.FRA-FRrec,ATE,RR,n/a,1,4,40,0,42.5,-2.5,0.12472
BFT,2011,2010,EU.France,EU.FRA-FRrec,ATE,RR,n/a,3,4,40,0,42.5,-2.5,10.05593
BFT,2011,2010,EU.France,EU.FRA-FRrec,ATE,RR,n/a,3,4,45,0,47.5,-2.5,11.43904
BFT,2011,2010,EU.France,EU.FRA-FRrec,ATE,RR,n/a,4,4,45,0,47.5,-2.5,10.57351
BFT,2011,2010,EU.France,EU.FRA-FRrec,MED,RR,n/a,2,1,40,0,42.5,2.5,3.162152
BFT,2011,2010,EU.France,EU.FRA-FRrec,MED,RR,n/a,3,1,40,0,42.5,2.5,8.533301
BFT,2011,2010,EU.France,EU.FRA-FRrec,MED,RR,n/a,3,1,40,5,42.5,7.5,0.862991
BFT,2011,2010,EU.France,EU.FRA-FRrec,MED,RR,n/a,4,1,40,0,42.5,2.5,1.412556
BFT,2011,2010,EU.Greece,EU.GRC,MED,HL,n/a,1,1,35,20,37.5,22.5,5.720691
BFT,2011,2010,EU.Greece,EU.GRC,MED,HL,n/a,1,1,35,25,37.5,27.5,5.720691
BFT,2011,2010,EU.Greece,EU.GRC,MED,HL,n/a,2,1,35,20,37.5,22.5,20.398734
BFT,2011,2010,EU.Greece,EU.GRC,MED,HL,n/a,2,1,35,25,37.5,27.5,20.398734
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,1,1,35,20,37.5,22.5,3.360294
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,1,1,35,25,37.5,27.5,3.360294
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,2,1,35,20,37.5,22.5,5.097735
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,2,1,35,25,37.5,27.5,5.097735
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,3,1,35,20,37.5,22.5,0.15876
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,3,1,35,25,37.5,27.5,0.15876
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,4,1,35,20,37.5,22.5,0.912501
BFT,2011,2010,EU.Greece,EU.GRC,MED,LL,n/a,4,1,35,25,37.5,27.5,0.912501
BFT,2011,2010,EU.Greece,EU.GRC,MED,PS,n/a,2,1,35,20,37.5,22.5,50.497
BFT,2011,2010,EU.Greece,EU.GRC,MED,PS,n/a,2,1,35,25,37.5,27.5,50.497
BFT,2011,2010,EU.Ireland,EU.IRL,ATE,oth,n/a,3,4,45,10,47.5,-12.5,2.161
BFT,2011,2010,EU.Ireland,EU.IRL,ATE,oth,n/a,3,4,50,10,52.5,-12.5,2.229
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT,MED,LL,n/a,1,1,40,15,42.5,17.5,2.00857
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT,MED,LL,n/a,4,1,40,15,42.5,17.5,1.29953
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,1,1,40,10,42.5,12.5,31.011816
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,2,1,40,10,42.5,12.5,12.733208
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,3,1,40,10,42.5,12.5,4.681143
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,4,1,40,10,42.5,12.5,15.318294
BFT,2011,2010,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,4,1,40,15,42.5,17.5,2.30674
BFT,2011,2010,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,2,1,35,15,37.5,17.5,4.13346
BFT,2011,2010,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,4,1,35,15,37.5,17.5,0.61454
BFT,2011,2010,EU.Italy,EU.ITA-IT-SARDHA,MED,TP,n/a,2,1,35,5,37.5,7.5,153.99973
BFT,2011,2010,EU.Italy,EU.ITA-IT-SARDHA,MED,TP,n/a,3,1,35,5,37.5,7.5,10.74747
BFT,2011,2010,EU.Italy,EU.ITA-IT-SIC.ST,MED,LL,n/a,2,1,35,10,37.5,12.5,577.27939
BFT,2011,2010,EU.Italy,EU.ITA-IT-SIC.ST,MED,LL,n/a,3,1,35,10,37.5,12.5,5.06281
BFT,2011,2010,EU.Italy,EU.ITA-IT-SIC.ST,MED,PS,n/a,2,1,35,15,37.5,17.5,752.15477
BFT,2011,2010,EU.Italy,EU.ITA-IT-TYRREN,MED,HL,n/a,2,1,35,15,37.5,17.5,16.965993
